/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_54_026.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_54_026.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_54_026.jpg, -0.7135434, 0.2864566, 0, 21.12031
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_54_150.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_54_150.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_54_150.jpg, -0.8892424, 0, 0, 20.49971
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_54_271.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_54_271.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_54_271.jpg, -0.5257745, 0, 0, 20.38152
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_54_394.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_54_394.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_54_394.jpg, -0.1584241, 0.1000142, 0, 20.25396
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_54_517.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_54_517.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_54_517.jpg, 0, 0.4708471, 0, 20.55536
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_54_640.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_54_640.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_54_640.jpg, 0, 0.1030984, 0, 20.6431
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_54_764.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_54_764.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_54_764.jpg, 0, 0, 0, 20.51173
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_54_887.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_54_887.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_54_887.jpg, -0.3710761, 0, 0, 20.21304
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_55_012.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_55_012.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_55_012.jpg, -0.5314257, 0, 0, 19.42447
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_55_137.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_55_137.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_55_137.jpg, -0.156744, 0.3746817, 0, 19.71143
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_55_261.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_55_261.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_55_261.jpg, 0, 0.7466125, 0, 20.4897
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_55_384.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_55_384.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_55_384.jpg, 0, 1, 0, 21.75945
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_55_510.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_55_510.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_55_510.jpg, 0, 0.6244543, 0, 22.78925
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_55_636.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_55_636.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_55_636.jpg, -0.3793623, 0.2450919, 0, 22.92424
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_55_761.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_55_761.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_55_761.jpg, -0.7531865, 0, 0, 22.35158
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_55_887.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_55_887.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_55_887.jpg, -0.3741274, 0, 0, 22.1431
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_56_014.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_56_014.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_56_014.jpg, 0, 0, 0, 21.88956
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_56_140.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_56_140.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_56_140.jpg, 0, 0, 0, 21.68647
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_56_254.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_56_254.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_56_254.jpg, -0.3366237, 0, 0, 21.38924
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_56_363.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_56_363.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_56_363.jpg, -0.6697919, 0, 0, 20.88572
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_56_486.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_56_486.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_56_486.jpg, -0.3035553, 0, 0, 20.65503
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_56_612.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_56_612.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_56_612.jpg, -0.6853809, 0, 0, 20.4619
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_56_740.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_56_740.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_56_740.jpg, -1, 0, 0, 19.88651
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_56_870.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_56_870.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_56_870.jpg, -0.8816202, 0, 0, 19.13316
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_57_005.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_57_005.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_57_005.jpg, -0.4754236, 0, 0, 19.00937
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_57_138.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_57_138.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_57_138.jpg, -0.07543325, 0.3999903, 0, 19.57299
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_57_273.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_57_273.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_57_273.jpg, 0, 0.8048437, 0, 20.30287
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_57_407.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_57_407.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_57_407.jpg, 0, 1, 0, 21.55388
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_57_541.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_57_541.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_57_541.jpg, 0, 1, 0, 23.03548
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_57_675.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_57_675.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_57_675.jpg, 0, 1, 0, 24.41656
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_57_812.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_57_812.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_57_812.jpg, 0, 1, 0, 25.78382
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_57_946.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_57_946.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_57_946.jpg, 0, 1, 0, 26.94329
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_58_081.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_58_081.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_58_081.jpg, -0.40557, 0.59443, 0, 27.67565
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_58_216.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_58_216.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_58_216.jpg, -0.0003569126, 0.1892169, 0, 27.85735
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_58_352.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_58_352.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_58_352.jpg, 0, 0, 0, 27.51277
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_58_487.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_58_487.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_58_487.jpg, 0, 0, 0, 27.18784
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_58_621.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_58_621.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_58_621.jpg, -0.4011719, 0, 0, 26.68462
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_58_761.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_58_761.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_58_761.jpg, 0, 0, 0, 26.3135
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_58_903.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_58_903.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_58_903.jpg, 0, 0, 0, 25.94709
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_59_015.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_59_015.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_59_015.jpg, 0, 0, 0, 25.64478
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_59_136.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_59_136.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_59_136.jpg, -0.1640668, 0, 0, 25.32768
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_59_266.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_59_266.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_59_266.jpg, -0.252933, 0, 0, 24.90453
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_59_401.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_59_401.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_59_401.jpg, 0, 0, 0, 24.5569
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_59_536.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_59_536.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_59_536.jpg, 0, 0.405417, 0, 24.7184
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_59_672.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_59_672.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_59_672.jpg, 0, 0.8126249, 0, 25.56553
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_59_808.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_59_808.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_59_808.jpg, 0, 0.860086, 0, 26.69551
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_59_945.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_59_945.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_59_945.jpg, 0, 0.450316, 0, 27.36135
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_00_078.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_00_078.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_00_078.jpg, 0, 0.04851961, 0, 27.38342
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_00_221.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_00_221.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_00_221.jpg, 0.4280219, 0, 0, 26.93453
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_00_357.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_00_357.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_00_357.jpg, 0.5623162, 0, 0, 26.27278
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_00_489.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_00_489.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_00_489.jpg, 0.1685872, 0, 0, 26.07684
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_00_624.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_00_624.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_00_624.jpg, 0, 0, 0, 25.79534
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_00_757.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_00_757.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_00_757.jpg, 0, 0, 0, 25.55004
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_00_889.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_00_889.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_00_889.jpg, 0, 0, 0, 25.34371
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_01_022.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_01_022.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_01_022.jpg, 0, 0.3995397, 0, 25.5546
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_01_153.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_01_153.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_01_153.jpg, 0, 0.7944331, 0, 26.42134
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_01_285.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_01_285.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_01_285.jpg, 0.1233988, 1, 0, 27.58264
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_01_415.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_01_415.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_01_415.jpg, 0.2737942, 1, 0, 28.80618
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_01_546.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_01_546.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_01_546.jpg, 0, 1, 0, 29.90564
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_01_665.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_01_665.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_01_665.jpg, 0, 1, 0, 30.17689
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_01_777.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_01_777.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_01_777.jpg, 0, 1, 0, 30.19354
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_01_882.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_01_882.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_01_882.jpg, 0, 1, 0, 30.19671
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_01_990.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_01_990.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_01_990.jpg, 0, 1, 0, 30.20229
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_02_166.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_02_166.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_02_166.jpg, 0, 1, 0, 30.21092
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_02_295.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_02_295.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_02_295.jpg, 0, 1, 0, 30.18998
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_02_425.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_02_425.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_02_425.jpg, 0, 1, 0, 30.20808
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_02_538.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_02_538.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_02_538.jpg, 0, 1, 0, 30.21227
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_02_644.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_02_644.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_02_644.jpg, 0, 1, 0, 30.21007
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_02_796.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_02_796.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_02_796.jpg, 0, 1, 0, 30.2093
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_02_900.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_02_900.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_02_900.jpg, 0, 1, 0, 30.20936
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_03_050.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_03_050.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_03_050.jpg, 0, 1, 0, 30.20979
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_03_154.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_03_154.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_03_154.jpg, 0, 1, 0, 30.20942
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_03_327.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_03_327.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_03_327.jpg, 0, 0.7456329, 0, 30.13925
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_03_454.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_03_454.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_03_454.jpg, 0, 0.3578498, 0, 30.03128
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_03_584.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_03_584.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_03_584.jpg, 0, 0, 0, 29.85005
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_03_770.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_03_770.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_03_770.jpg, 0, 0, 0.394068, 27.54917
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_03_898.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_03_898.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_03_898.jpg, 0, 0, 0.7843587, 25.50383
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_04_024.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_04_024.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_04_024.jpg, 0, 0, 1, 23.03743
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_04_153.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_04_153.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_04_153.jpg, 0, 0, 0.6163719, 21.08008
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_04_282.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_04_282.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_04_282.jpg, 0, 0, 0.2268221, 18.91628
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_04_363.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_04_363.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_04_363.jpg, -0.3990269, 0, 0, 17.84307
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_04_492.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_04_492.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_04_492.jpg, -0.5448747, 0, 0, 17.53625
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_04_674.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_04_674.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_04_674.jpg, -0.1533172, 0, 0, 17.46773
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_04_805.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_04_805.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_04_805.jpg, -0.5496647, 0, 0, 17.01501
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_04_936.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_04_936.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_04_936.jpg, -0.1571953, 0, 0, 16.87865
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_40_05_067.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_40_05_067.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_40_05_067.jpg, 0, 0.3905997, 0, 17.45107
